INFO 2019-06-25 03:37:25,946 basehttp 124 "GET / HTTP/1.1" 200 1716
INFO 2019-06-25 07:32:34,689 views 32 GIT8
INFO 2019-06-25 07:32:34,690 basehttp 124 "GET /api/v1.0/imagecode/?cur=edbdfb2e-f258-4480-993f-64048dacc9b8&pre= HTTP/1.1" 200 2901
INFO 2019-06-25 07:32:39,014 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 07:32:42,477 basehttp 124 "GET /static/html/register.html HTTP/1.1" 200 3892
INFO 2019-06-25 07:32:42,497 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-25 07:32:42,498 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-25 07:32:42,498 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-25 07:32:42,498 basehttp 124 "GET /static/css/ihome/register.css HTTP/1.1" 200 1315
INFO 2019-06-25 07:32:42,503 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-25 07:32:42,505 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-25 07:32:42,506 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-25 07:32:42,507 basehttp 124 "GET /static/js/ihome/register.js?v=4 HTTP/1.1" 200 5746
INFO 2019-06-25 07:32:42,507 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-25 07:32:42,528 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-25 07:32:42,550 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 07:32:42,559 basehttp 124 "GET /api/v1.0/imagecode?cur=6ad53e4b-b402-451b-a462-0616052b2e2c&pre= HTTP/1.1" 301 0
INFO 2019-06-25 07:32:42,568 views 32 7FFH
INFO 2019-06-25 07:32:42,569 basehttp 124 "GET /api/v1.0/imagecode/?cur=6ad53e4b-b402-451b-a462-0616052b2e2c&pre= HTTP/1.1" 200 3219
INFO 2019-06-25 08:13:07,935 basehttp 124 "GET / HTTP/1.1" 302 0
WARNING 2019-06-25 08:13:08,152 base 152 Not Found: /api/v1.0/houses/index
WARNING 2019-06-25 08:13:08,176 base 152 Not Found: /api/v1.0/areas
WARNING 2019-06-25 08:13:08,177 base 152 Not Found: /api/v1.0/session
WARNING 2019-06-25 08:13:08,178 basehttp 124 "GET /api/v1.0/houses/index HTTP/1.1" 404 2686
WARNING 2019-06-25 08:13:08,181 basehttp 124 "GET /api/v1.0/areas HTTP/1.1" 404 2665
WARNING 2019-06-25 08:13:08,184 basehttp 124 "GET /api/v1.0/session HTTP/1.1" 404 2671
INFO 2019-06-25 08:13:09,836 basehttp 124 "GET /register.html HTTP/1.1" 302 0
INFO 2019-06-25 08:13:09,873 basehttp 124 "GET /api/v1.0/imagecode?cur=b785bef9-cef8-4539-b712-2dde03715e22&pre= HTTP/1.1" 301 0
INFO 2019-06-25 08:13:09,907 views 37 GVGP
INFO 2019-06-25 08:13:09,911 basehttp 124 "GET /api/v1.0/imagecode/?cur=b785bef9-cef8-4539-b712-2dde03715e22&pre= HTTP/1.1" 200 3193
INFO 2019-06-25 08:13:12,759 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
ERROR 2019-06-25 08:13:26,341 exception 135 Internal Server Error: /api/v1.0/smscode
Traceback (most recent call last):
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/utils/deprecation.py", line 138, in __call__
    response = self.process_request(request)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/middleware/common.py", line 63, in process_request
    path = self.get_full_path_with_slash(request)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/middleware/common.py", line 101, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 127.0.0.1:8000/api/v1.0/smscode/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
ERROR 2019-06-25 08:13:26,425 basehttp 124 "POST /api/v1.0/smscode HTTP/1.1" 500 17025
INFO 2019-06-25 08:14:29,808 basehttp 124 "GET /static/html/register.html HTTP/1.1" 200 3892
INFO 2019-06-25 08:14:29,851 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-25 08:14:29,852 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-25 08:14:29,858 basehttp 124 "GET /static/css/ihome/register.css HTTP/1.1" 200 1315
INFO 2019-06-25 08:14:29,859 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-25 08:14:29,865 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-25 08:14:29,872 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-25 08:14:29,875 basehttp 124 "GET /static/js/ihome/register.js?v=4 HTTP/1.1" 200 5747
INFO 2019-06-25 08:14:29,879 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-25 08:14:29,886 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-25 08:14:29,889 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-25 08:14:29,905 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 08:14:29,945 basehttp 124 "GET /api/v1.0/imagecode?cur=8ff2107e-aaf2-4b52-8ff4-a2af7658c394&pre= HTTP/1.1" 301 0
INFO 2019-06-25 08:14:29,989 views 37 PNKL
INFO 2019-06-25 08:14:29,994 basehttp 124 "GET /api/v1.0/imagecode/?cur=8ff2107e-aaf2-4b52-8ff4-a2af7658c394&pre= HTTP/1.1" 200 3244
INFO 2019-06-25 08:14:30,016 views 37 PJGA
INFO 2019-06-25 08:14:30,020 basehttp 124 "GET /api/v1.0/imagecode/?cur=8ff2107e-aaf2-4b52-8ff4-a2af7658c394&pre= HTTP/1.1" 200 3100
WARNING 2019-06-25 08:14:39,237 csrf 160 Forbidden (CSRF cookie not set.): /api/v1.0/smscode/
WARNING 2019-06-25 08:14:39,260 basehttp 124 "POST /api/v1.0/smscode/ HTTP/1.1" 403 2857
INFO 2019-06-25 08:15:34,105 basehttp 124 "GET /static/html/register.html HTTP/1.1" 200 3892
INFO 2019-06-25 08:15:34,140 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-25 08:15:34,144 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-25 08:15:34,151 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-25 08:15:34,162 basehttp 124 "GET /static/css/ihome/register.css HTTP/1.1" 200 1315
INFO 2019-06-25 08:15:34,163 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-25 08:15:34,166 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-25 08:15:34,180 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-25 08:15:34,182 basehttp 124 "GET /static/js/ihome/register.js?v=4 HTTP/1.1" 200 5747
INFO 2019-06-25 08:15:34,190 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-25 08:15:34,191 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-25 08:15:34,197 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 08:15:34,226 basehttp 124 "GET /api/v1.0/imagecode?cur=8063efae-9e72-4ca2-a166-c60620108f40&pre= HTTP/1.1" 301 0
INFO 2019-06-25 08:15:34,247 views 37 X4CY
INFO 2019-06-25 08:15:34,251 basehttp 124 "GET /api/v1.0/imagecode/?cur=8063efae-9e72-4ca2-a166-c60620108f40&pre= HTTP/1.1" 200 3230
INFO 2019-06-25 08:18:37,036 basehttp 124 "GET /static/html/register.html HTTP/1.1" 200 3892
INFO 2019-06-25 08:18:37,073 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-25 08:18:37,075 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-25 08:18:37,079 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-25 08:18:37,080 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-25 08:18:37,081 basehttp 124 "GET /static/css/ihome/register.css HTTP/1.1" 200 1315
INFO 2019-06-25 08:18:37,097 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-25 08:18:37,099 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-25 08:18:37,105 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-25 08:18:37,111 basehttp 124 "GET /static/js/ihome/register.js?v=4 HTTP/1.1" 200 5747
INFO 2019-06-25 08:18:37,115 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-25 08:18:37,143 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 08:18:37,169 basehttp 124 "GET /api/v1.0/imagecode?cur=aea489bd-6037-4f66-8afa-d0d4724c71f1&pre= HTTP/1.1" 301 0
INFO 2019-06-25 08:18:37,211 views 37 SIX4
INFO 2019-06-25 08:18:37,216 basehttp 124 "GET /api/v1.0/imagecode/?cur=aea489bd-6037-4f66-8afa-d0d4724c71f1&pre= HTTP/1.1" 200 2714
INFO 2019-06-25 08:20:16,779 basehttp 124 "GET /static/html/register.html HTTP/1.1" 200 3892
INFO 2019-06-25 08:20:16,812 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-25 08:20:16,814 basehttp 124 "GET /static/css/ihome/register.css HTTP/1.1" 200 1315
INFO 2019-06-25 08:20:16,820 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-25 08:20:16,822 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-25 08:20:16,824 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-25 08:20:16,838 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-25 08:20:16,848 basehttp 124 "GET /static/js/ihome/register.js?v=4 HTTP/1.1" 200 5747
INFO 2019-06-25 08:20:16,852 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-25 08:20:16,855 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-25 08:20:16,856 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-25 08:20:16,881 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 08:20:16,909 basehttp 124 "GET /api/v1.0/imagecode?cur=69353871-decc-4590-bb84-c687c9ff7c38&pre= HTTP/1.1" 301 0
INFO 2019-06-25 08:20:16,952 views 37 HUKJ
INFO 2019-06-25 08:20:16,958 basehttp 124 "GET /api/v1.0/imagecode/?cur=69353871-decc-4590-bb84-c687c9ff7c38&pre= HTTP/1.1" 200 3288
ERROR 2019-06-25 08:20:37,214 exception 135 Internal Server Error: /api/v1.0/smscode/
Traceback (most recent call last):
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/qiangzai/Desktop/practiceCode/IHome/IHome/apps/verify/views.py", line 67, in post
    mobile = data.get("mobile")  # 手机号
AttributeError: 'str' object has no attribute 'get'
ERROR 2019-06-25 08:20:37,257 basehttp 124 "POST /api/v1.0/smscode/ HTTP/1.1" 500 16737
INFO 2019-06-25 08:21:29,041 basehttp 124 "GET /static/html/register.html HTTP/1.1" 200 3892
INFO 2019-06-25 08:21:29,066 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-25 08:21:29,074 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-25 08:21:29,080 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-25 08:21:29,098 basehttp 124 "GET /static/css/ihome/register.css HTTP/1.1" 200 1315
INFO 2019-06-25 08:21:29,107 basehttp 124 "GET /static/js/ihome/register.js?v=4 HTTP/1.1" 200 5747
INFO 2019-06-25 08:21:29,108 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-25 08:21:29,110 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-25 08:21:29,112 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-25 08:21:29,114 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-25 08:21:29,121 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-25 08:21:29,146 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 08:21:29,183 basehttp 124 "GET /api/v1.0/imagecode?cur=c1e9dbeb-489e-4885-9acc-8ee6a9873954&pre= HTTP/1.1" 301 0
INFO 2019-06-25 08:21:29,228 views 38 K9TX
INFO 2019-06-25 08:21:29,233 basehttp 124 "GET /api/v1.0/imagecode/?cur=c1e9dbeb-489e-4885-9acc-8ee6a9873954&pre= HTTP/1.1" 200 3194
INFO 2019-06-25 08:21:52,928 basehttp 124 "POST /api/v1.0/smscode/ HTTP/1.1" 200 73
INFO 2019-06-25 08:22:08,234 basehttp 124 "GET /api/v1.0/imagecode?cur=d9e1fa14-f62b-4b70-a2d4-ba89b9f0d19a&pre=c1e9dbeb-489e-4885-9acc-8ee6a9873954 HTTP/1.1" 301 0
INFO 2019-06-25 08:22:08,258 views 38 YPS6
INFO 2019-06-25 08:22:08,263 basehttp 124 "GET /api/v1.0/imagecode/?cur=d9e1fa14-f62b-4b70-a2d4-ba89b9f0d19a&pre=c1e9dbeb-489e-4885-9acc-8ee6a9873954 HTTP/1.1" 200 3446
INFO 2019-06-25 08:22:08,285 views 38 HNIQ
INFO 2019-06-25 08:22:08,289 basehttp 124 "GET /api/v1.0/imagecode/?cur=d9e1fa14-f62b-4b70-a2d4-ba89b9f0d19a&pre=c1e9dbeb-489e-4885-9acc-8ee6a9873954 HTTP/1.1" 200 3706
INFO 2019-06-25 08:22:19,248 basehttp 124 "POST /api/v1.0/smscode/ HTTP/1.1" 200 73
INFO 2019-06-25 08:22:20,333 basehttp 124 "GET /api/v1.0/imagecode?cur=21bbad90-3cae-4cd3-a671-0d613869c776&pre=d9e1fa14-f62b-4b70-a2d4-ba89b9f0d19a HTTP/1.1" 301 0
INFO 2019-06-25 08:22:20,376 views 38 XNMC
INFO 2019-06-25 08:22:20,383 basehttp 124 "GET /api/v1.0/imagecode/?cur=21bbad90-3cae-4cd3-a671-0d613869c776&pre=d9e1fa14-f62b-4b70-a2d4-ba89b9f0d19a HTTP/1.1" 200 3711
INFO 2019-06-25 08:22:20,423 views 38 ZAGL
INFO 2019-06-25 08:22:20,430 basehttp 124 "GET /api/v1.0/imagecode/?cur=21bbad90-3cae-4cd3-a671-0d613869c776&pre=d9e1fa14-f62b-4b70-a2d4-ba89b9f0d19a HTTP/1.1" 200 3009
INFO 2019-06-25 08:22:25,358 basehttp 124 "GET /static/html/register.html HTTP/1.1" 200 3892
INFO 2019-06-25 08:22:25,398 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-25 08:22:25,418 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-25 08:22:25,433 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-25 08:22:25,451 basehttp 124 "GET /static/css/ihome/register.css HTTP/1.1" 200 1315
INFO 2019-06-25 08:22:25,457 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-25 08:22:25,478 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-25 08:22:25,481 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-25 08:22:25,484 basehttp 124 "GET /static/js/ihome/register.js?v=4 HTTP/1.1" 200 5747
INFO 2019-06-25 08:22:25,487 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-25 08:22:25,503 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-25 08:22:25,542 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 08:22:25,580 basehttp 124 "GET /api/v1.0/imagecode?cur=d6709e07-220b-4e4b-98e9-49297801dd89&pre= HTTP/1.1" 301 0
INFO 2019-06-25 08:22:25,623 views 38 URHM
INFO 2019-06-25 08:22:25,629 basehttp 124 "GET /api/v1.0/imagecode/?cur=d6709e07-220b-4e4b-98e9-49297801dd89&pre= HTTP/1.1" 200 2799
INFO 2019-06-25 08:22:25,725 views 38 PLOC
INFO 2019-06-25 08:22:25,731 basehttp 124 "GET /api/v1.0/imagecode/?cur=d6709e07-220b-4e4b-98e9-49297801dd89&pre= HTTP/1.1" 200 2975
INFO 2019-06-25 08:22:35,849 basehttp 124 "POST /api/v1.0/smscode/ HTTP/1.1" 200 73
INFO 2019-06-25 08:22:39,147 basehttp 124 "GET /api/v1.0/imagecode?cur=3c8da009-60bf-4c65-96ae-bb1c6e1cb6be&pre=d6709e07-220b-4e4b-98e9-49297801dd89 HTTP/1.1" 301 0
INFO 2019-06-25 08:22:39,188 views 38 LQJW
INFO 2019-06-25 08:22:39,195 basehttp 124 "GET /api/v1.0/imagecode/?cur=3c8da009-60bf-4c65-96ae-bb1c6e1cb6be&pre=d6709e07-220b-4e4b-98e9-49297801dd89 HTTP/1.1" 200 3173
INFO 2019-06-25 08:22:39,237 views 38 6ITS
INFO 2019-06-25 08:22:39,244 basehttp 124 "GET /api/v1.0/imagecode/?cur=3c8da009-60bf-4c65-96ae-bb1c6e1cb6be&pre=d6709e07-220b-4e4b-98e9-49297801dd89 HTTP/1.1" 200 3313
INFO 2019-06-25 08:24:50,438 basehttp 124 "GET /static/html/register.html HTTP/1.1" 200 3892
INFO 2019-06-25 08:24:50,509 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-25 08:24:50,512 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-25 08:24:50,524 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-25 08:24:50,529 basehttp 124 "GET /static/css/ihome/register.css HTTP/1.1" 200 1315
INFO 2019-06-25 08:24:50,536 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-25 08:24:50,551 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-25 08:24:50,556 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-25 08:24:50,566 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-25 08:24:50,569 basehttp 124 "GET /static/js/ihome/register.js?v=4 HTTP/1.1" 200 5747
INFO 2019-06-25 08:24:50,585 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-25 08:24:50,627 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 08:24:50,697 basehttp 124 "GET /api/v1.0/imagecode?cur=314ad7c1-01fa-436c-8de6-b9cb9c83a080&pre= HTTP/1.1" 301 0
INFO 2019-06-25 08:24:50,791 views 38 UDQH
INFO 2019-06-25 08:24:50,800 basehttp 124 "GET /api/v1.0/imagecode/?cur=314ad7c1-01fa-436c-8de6-b9cb9c83a080&pre= HTTP/1.1" 200 3671
INFO 2019-06-25 08:24:50,843 views 38 XJAP
INFO 2019-06-25 08:24:50,850 basehttp 124 "GET /api/v1.0/imagecode/?cur=314ad7c1-01fa-436c-8de6-b9cb9c83a080&pre= HTTP/1.1" 200 3247
INFO 2019-06-25 08:25:40,235 basehttp 124 "POST /api/v1.0/smscode/ HTTP/1.1" 200 73
INFO 2019-06-25 08:25:45,403 basehttp 124 "GET /static/html/register.html HTTP/1.1" 200 3892
INFO 2019-06-25 08:25:45,441 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-25 08:25:45,449 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-25 08:25:45,457 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-25 08:25:45,461 basehttp 124 "GET /static/css/ihome/register.css HTTP/1.1" 200 1315
INFO 2019-06-25 08:25:45,468 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-25 08:25:45,471 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-25 08:25:45,474 basehttp 124 "GET /static/js/ihome/register.js?v=4 HTTP/1.1" 200 5747
INFO 2019-06-25 08:25:45,476 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-25 08:25:45,478 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-25 08:25:45,486 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-25 08:25:45,504 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-25 08:25:45,544 basehttp 124 "GET /api/v1.0/imagecode?cur=d3c45eb6-cf3d-4f3b-957d-bf503700239a&pre= HTTP/1.1" 301 0
INFO 2019-06-25 08:25:45,591 views 38 VYRA
INFO 2019-06-25 08:25:45,596 basehttp 124 "GET /api/v1.0/imagecode/?cur=d3c45eb6-cf3d-4f3b-957d-bf503700239a&pre= HTTP/1.1" 200 3338
INFO 2019-06-25 08:25:45,619 views 38 QHXZ
INFO 2019-06-25 08:25:45,623 basehttp 124 "GET /api/v1.0/imagecode/?cur=d3c45eb6-cf3d-4f3b-957d-bf503700239a&pre= HTTP/1.1" 200 2989
INFO 2019-06-25 08:26:01,493 basehttp 124 "POST /api/v1.0/smscode/ HTTP/1.1" 200 73
INFO 2019-06-25 08:26:03,286 basehttp 124 "GET /api/v1.0/imagecode?cur=ed90d9fa-e997-482e-b147-c920db9e19da&pre=d3c45eb6-cf3d-4f3b-957d-bf503700239a HTTP/1.1" 301 0
INFO 2019-06-25 08:26:03,340 views 38 DRQU
INFO 2019-06-25 08:26:03,346 basehttp 124 "GET /api/v1.0/imagecode/?cur=ed90d9fa-e997-482e-b147-c920db9e19da&pre=d3c45eb6-cf3d-4f3b-957d-bf503700239a HTTP/1.1" 200 3084
INFO 2019-06-25 08:26:03,392 views 38 FISL
